label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.609594177,-,True,-,diadelia,diadelia,223,False,False,True,0,0,0,None,,,,-,False,,,,820ba5c2-a88f-11e9-b703-acde48001122,820b14fe-a88f-11e9-ad9a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6095945279,-,True,-,boophis,boophis,138,False,False,False,0,0,0,None,,,,-,False,,,,820ba5e8-a88f-11e9-af86-acde48001122,820afe24-a88f-11e9-878e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.610031244,-,True,-,pothyne,pothyne,202,False,False,False,0,0,0,None,,,,-,False,,,,820ba612-a88f-11e9-8830-acde48001122,820a9e8c-a88f-11e9-8c14-acde48001122
pos,wing,wn_parts,not_certain,0.6101095335,-,True,-,woodpecker,woodpecker,3585,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820ba63a-a88f-11e9-9a84-acde48001122,ac74148e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6101733135,-,True,-,monarchidae,monarchidae,121,False,False,True,0,0,0,None,,,,-,False,,,,820ba658-a88f-11e9-a50a-acde48001122,820b09fa-a88f-11e9-9574-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6102527948,-,True,-,miaenia,miaenia,162,False,False,True,0,0,0,None,,,,-,False,,,,820ba680-a88f-11e9-97a5-acde48001122,820af848-a88f-11e9-bdac-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6103225045,-,True,-,antwren,antwren,303,False,False,True,0,0,0,None,,,,-,False,,,,820ba69e-a88f-11e9-af54-acde48001122,820ad912-a88f-11e9-82ac-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6109924991,-,True,-,batesi,batesi,114,False,False,False,0,0,0,None,,,,-,False,,,,820ba6c6-a88f-11e9-8a66-acde48001122,820b30a6-a88f-11e9-ae28-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6112003291,-,True,-,spinetail,spinetail,262,False,False,True,0,0,0,None,,,,-,False,,,,820ba6ee-a88f-11e9-a209-acde48001122,820ae0c6-a88f-11e9-a893-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6112220022,-,True,-,catephia,catephia,108,False,False,True,0,0,0,None,,,,-,False,,,,820ba70c-a88f-11e9-ab82-acde48001122,820aba7a-a88f-11e9-afa2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6112359664,-,True,-,homoeosoma,homoeosoma,187,False,False,True,0,0,0,None,,,,-,False,,,,820ba734-a88f-11e9-80c1-acde48001122,820b2dfe-a88f-11e9-ab09-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6119671629,-,True,-,melanocephalus,melanocephalus,103,False,False,False,0,0,0,None,,,,-,False,,,,820ba75c-a88f-11e9-a5e3-acde48001122,820ad14c-a88f-11e9-bd11-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6119869065,-,True,-,pintails,pintail,112,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820ba77a-a88f-11e9-a93d-acde48001122,820aede4-a88f-11e9-8085-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6119884972,-,True,-,tropicbirds,tropicbird,131,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820ba7a2-a88f-11e9-a1fd-acde48001122,820b20e8-a88f-11e9-a6ff-acde48001122
pos,wing,wn_parts,not_certain,0.6124589814,-,True,-,oystercatcher,oystercatcher,478,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820ba7ca-a88f-11e9-9598-acde48001122,ac6e051c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6124637802,-,True,-,euderces,euderce,115,False,False,True,0,0,0,None,,,,-,False,,,,820ba7e8-a88f-11e9-843d-acde48001122,820b17e2-a88f-11e9-a23a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6137238834,-,True,-,hexachaeta,hexachaeta,101,False,False,False,0,0,0,None,,,,-,False,,,,820ba810-a88f-11e9-9361-acde48001122,820af4f6-a88f-11e9-abf7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6137255108,-,True,-,buttonquail,buttonquail,151,False,False,True,0,0,0,None,,,,-,False,,,,820ba82e-a88f-11e9-9eb7-acde48001122,820aa9b0-a88f-11e9-8103-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6137945119,-,True,-,carduelis,carduelis,142,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820ba858-a88f-11e9-9062-acde48001122,820b2782-a88f-11e9-b8c6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6138479946,-,True,-,acrolepiidae,acrolepiidae,113,False,False,True,0,0,0,None,,,,-,False,,,,820ba87e-a88f-11e9-9a88-acde48001122,820add9a-a88f-11e9-a160-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6141215421,-,True,-,astroblepus,astroblepus,119,False,False,True,0,0,0,None,,,,-,False,,,,820ba89c-a88f-11e9-a7ad-acde48001122,820b0e46-a88f-11e9-ad0b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6145714789,-,True,-,orthaga,orthaga,160,False,False,False,0,0,0,None,,,,-,False,,,,820ba8c6-a88f-11e9-845a-acde48001122,820b00a4-a88f-11e9-ac1b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6146415461,-,True,-,rppells,rppell,125,False,False,True,0,0,0,None,,,,-,False,,,,820ba8ec-a88f-11e9-aed6-acde48001122,820af59e-a88f-11e9-a2c1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.614715767,-,True,-,seedeater,seedeater,226,False,False,True,0,0,0,None,,,,-,False,,,,820ba90a-a88f-11e9-b519-acde48001122,820b2b74-a88f-11e9-ba3d-acde48001122
pos,wing,wn_parts,not_certain,0.6147676144,-,True,-,spoonbill,spoonbill,288,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820ba934-a88f-11e9-82b4-acde48001122,820ab868-a88f-11e9-acb5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6152142657,-,True,-,ceratophyllus,ceratophyllus,157,False,False,True,0,0,0,None,,,,-,False,,,,820ba950-a88f-11e9-af85-acde48001122,820ab68a-a88f-11e9-a582-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6155250753,-,True,-,ruficollis,ruficolli,149,False,False,True,0,0,0,None,,,,-,False,,,,820ba978-a88f-11e9-bab7-acde48001122,820b23ae-a88f-11e9-a276-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6155916339,-,True,-,phalacrocorax,phalacrocorax,193,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820ba99e-a88f-11e9-99ad-acde48001122,820af958-a88f-11e9-af8a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.615790684,-,True,-,passeriformesfamily,passeriformesfamily,149,False,False,False,0,0,0,None,,,,-,False,,,,820ba9be-a88f-11e9-a3c7-acde48001122,820b1526-a88f-11e9-8987-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6161796824,-,True,-,cuculidae,cuculidae,149,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820ba9e6-a88f-11e9-b770-acde48001122,820aa92e-a88f-11e9-bcc4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6168524292,-,True,-,bimaculata,bimaculata,120,False,False,True,0,0,0,None,,,,-,False,,,,820baa06-a88f-11e9-a60d-acde48001122,820ad7b4-a88f-11e9-8ffc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6168782863,-,True,-,apalis,apali,160,False,False,True,0,0,0,None,,,,-,False,,,,820baa2c-a88f-11e9-a9eb-acde48001122,820b1762-a88f-11e9-8905-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6169558863,-,True,-,synuchus,synuchus,164,False,False,False,0,0,0,None,,,,-,False,,,,820baa54-a88f-11e9-a5de-acde48001122,820b0fe8-a88f-11e9-8c3c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6170911301,-,True,-,ptychadena,ptychadena,118,False,False,True,0,0,0,None,,,,-,False,,,,820baa7a-a88f-11e9-8dce-acde48001122,820b180a-a88f-11e9-b371-acde48001122
pos,wing,wn_parts,not_certain,0.6171087229,-,True,-,bird,bird,78400,True,True,True,3,0,6,0.11764705882352941,0.26011204481792716,homonyms_only_different_pos,non-met,abs-conc,True,602,592,206,820baa9a-a88f-11e9-b98d-acde48001122,ac612fea-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6174599071,-,True,-,nemophora,nemophora,117,False,False,False,0,0,0,None,,,,-,False,,,,820baac2-a88f-11e9-8f2a-acde48001122,820aa49c-a88f-11e9-8378-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6175739475,-,True,-,coenagrionidae,coenagrionidae,221,False,False,True,0,0,0,None,,,,-,False,,,,820baae8-a88f-11e9-aee4-acde48001122,820b279e-a88f-11e9-bc4e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6176702706,-,True,-,naped,naped,537,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,820bab08-a88f-11e9-85b4-acde48001122,820b133a-a88f-11e9-be8b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6182297334,-,True,-,chiffchaff,chiffchaff,142,False,False,True,0,0,0,None,,,,-,False,,,,820bab30-a88f-11e9-94fb-acde48001122,820b0cf4-a88f-11e9-9283-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6187199666,-,True,-,parapoynx,parapoynx,118,False,False,True,0,0,0,None,,,,-,False,,,,820bab4c-a88f-11e9-975f-acde48001122,820a9fcc-a88f-11e9-9c34-acde48001122
pos,wing,wn_parts,not_certain,0.6190319066,-,True,-,moorhen,moorhen,249,True,True,False,2,0,2,0.6896551724137931,0.6896551724137931,mon,,conc,False,,,,820bab76-a88f-11e9-95f6-acde48001122,ac6d1544-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6194119752,-,True,-,acalyptris,acalyptris,179,False,False,True,0,0,0,None,,,,-,False,,,,820bab9e-a88f-11e9-8073-acde48001122,820b0b26-a88f-11e9-a46e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6197686832,-,True,-,fringillidae,fringillidae,255,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820babba-a88f-11e9-90d5-acde48001122,820ac594-a88f-11e9-95c1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6201536526,-,True,-,alaudidae,alaudidae,108,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820babe4-a88f-11e9-a8fe-acde48001122,820ac68c-a88f-11e9-863f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6201584957,-,True,-,plumbeous,plumbeous,121,False,False,False,0,0,0,None,,,,-,False,,,,820bac0c-a88f-11e9-ba31-acde48001122,820ae588-a88f-11e9-8832-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6203603519,-,True,-,parrotbill,parrotbill,148,False,False,True,0,0,0,None,,,,-,False,,,,820bac28-a88f-11e9-ab27-acde48001122,820b2f7a-a88f-11e9-b009-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6204196444,-,True,-,jordanoleiopus,jordanoleiopus,111,False,False,False,0,0,0,None,,,,-,False,,,,820bac52-a88f-11e9-820e-acde48001122,820abfb8-a88f-11e9-92cc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6205720182,-,True,-,meliphagidae,meliphagidae,233,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bac70-a88f-11e9-9a47-acde48001122,820b2b10-a88f-11e9-82a1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6208229378,-,True,-,oriolus,oriolus,103,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bac98-a88f-11e9-b7ef-acde48001122,820add22-a88f-11e9-98d5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6208717634,-,True,-,lindmania,lindmania,103,False,False,True,0,0,0,None,,,,-,False,,,,820bacc0-a88f-11e9-87b9-acde48001122,820b05e8-a88f-11e9-bf9c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6209359431,-,True,-,mergansers,merganser,136,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bacde-a88f-11e9-84e8-acde48001122,820aeaba-a88f-11e9-a40d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6214434923,-,True,-,adetus,adetus,158,False,False,True,0,0,0,None,,,,-,False,,,,820bad06-a88f-11e9-86c4-acde48001122,820b1fa8-a88f-11e9-9fe2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6215290395,-,True,-,caprimulgus,caprimulgus,100,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bad2e-a88f-11e9-abea-acde48001122,820a9c18-a88f-11e9-a533-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6216543188,-,True,-,trogons,trogon,186,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bad4c-a88f-11e9-8c8b-acde48001122,820a9808-a88f-11e9-ad49-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6219552142,-,True,-,aracari,aracari,101,False,False,False,0,0,0,None,,,,-,False,,,,820bad74-a88f-11e9-9fa1-acde48001122,820ad8a4-a88f-11e9-87c6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6224408098,-,True,-,grosbeaks,grosbeak,104,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bad9c-a88f-11e9-b4e8-acde48001122,820aca80-a88f-11e9-98b5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6229269189,-,True,-,accipitridae,accipitridae,276,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820badc6-a88f-11e9-89a8-acde48001122,820aa106-a88f-11e9-939a-acde48001122
pos,wing,wn_parts,not_certain,0.6230406537,-,True,-,gnatcatcher,gnatcatcher,114,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820bade2-a88f-11e9-83d3-acde48001122,820b0f40-a88f-11e9-8e9c-acde48001122
pos,wing,wn_parts,not_certain,0.6232683417,-,True,-,frogmouth,frogmouth,175,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bae0a-a88f-11e9-9cd7-acde48001122,820ace18-a88f-11e9-b872-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6233320701,-,True,-,cyaneus,cyaneus,113,False,False,True,0,0,0,None,,,,-,False,,,,820bae34-a88f-11e9-921c-acde48001122,820af37a-a88f-11e9-b08a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6235164348,-,True,-,timaliidae,timaliidae,154,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bae50-a88f-11e9-a74f-acde48001122,820aa59e-a88f-11e9-b35c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6235956789,-,True,-,furnariidae,furnariidae,293,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bae78-a88f-11e9-98f4-acde48001122,820aa140-a88f-11e9-bca2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6238418383,-,True,-,pipits,pipit,227,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820bae9e-a88f-11e9-a99a-acde48001122,ac6ea670-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.6241447316,-,True,-,cotinga,cotinga,213,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820baebe-a88f-11e9-86b0-acde48001122,820aa00a-a88f-11e9-91a8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.624296304,-,True,-,fulvetta,fulvetta,107,False,False,True,0,0,0,None,,,,-,False,,,,820baee6-a88f-11e9-8979-acde48001122,820a9e48-a88f-11e9-b81a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6245912792,-,True,-,orthotylus,orthotylus,120,False,False,False,0,0,0,None,,,,-,False,,,,820baf0c-a88f-11e9-867b-acde48001122,820b0718-a88f-11e9-a8dd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6252054637,-,True,-,lamprosema,lamprosema,173,False,False,True,0,0,0,None,,,,-,False,,,,820baf36-a88f-11e9-a615-acde48001122,820abd92-a88f-11e9-a94c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6255007648,-,True,-,dichocrocis,dichocrocis,104,False,False,False,0,0,0,None,,,,-,False,,,,820baf5e-a88f-11e9-8004-acde48001122,820b2c46-a88f-11e9-8f7f-acde48001122
pos,wing,wn_parts,not_certain,0.6261804569,-,True,-,passerine,passerine,2086,True,True,True,0,0,2,None,,,,conc,True,,,,820baf7a-a88f-11e9-8f4d-acde48001122,820b0202-a88f-11e9-8dcb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6262203988,-,True,-,wattlebird,wattlebird,135,False,False,False,0,0,0,None,,,,-,False,,,,820bafa4-a88f-11e9-969e-acde48001122,820b280c-a88f-11e9-a72b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6262365478,-,True,-,gerygone,gerygone,145,False,False,True,0,0,0,None,,,,-,False,,,,820bafcc-a88f-11e9-9558-acde48001122,820ac974-a88f-11e9-b0c8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6272751451,-,True,-,auratonota,auratonota,122,False,False,False,0,0,0,None,,,,-,False,,,,820bafe8-a88f-11e9-aae2-acde48001122,820ade1c-a88f-11e9-9281-acde48001122
pos,wing,wn_parts,not_certain,0.6272863882,-,True,-,wigeon,wigeon,263,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bb012-a88f-11e9-9874-acde48001122,820b258c-a88f-11e9-b896-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6274717395,-,True,-,hydrelia,hydrelia,136,False,False,True,0,0,0,None,,,,-,False,,,,820bb03a-a88f-11e9-a2bf-acde48001122,820adeda-a88f-11e9-b442-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6276509418,-,True,-,bacchisa,bacchisa,162,False,False,True,0,0,0,None,,,,-,False,,,,820bb062-a88f-11e9-a803-acde48001122,820afe88-a88f-11e9-afb4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6278207778,-,True,-,lygropia,lygropia,122,False,False,True,0,0,0,None,,,,-,False,,,,820bb418-a88f-11e9-bb19-acde48001122,820af226-a88f-11e9-9d92-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6279060198,-,True,-,obsoletus,obsoletus,107,False,False,False,0,0,0,None,,,,-,False,,,,820bb44a-a88f-11e9-ad1f-acde48001122,820a99ac-a88f-11e9-b01b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6286516528,-,True,-,flowerpecker,flowerpecker,225,False,False,False,0,0,0,None,,,,-,False,,,,820bb468-a88f-11e9-b82a-acde48001122,820affb4-a88f-11e9-816b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6290983782,-,True,-,turdidae,turdidae,244,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bb490-a88f-11e9-b560-acde48001122,820abc86-a88f-11e9-ae6c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6293999575,-,True,-,vanellus,vanellus,131,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bb4b8-a88f-11e9-8141-acde48001122,820b2f34-a88f-11e9-b3fb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6299537945,-,True,-,emberizidae,emberizidae,157,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bb4d8-a88f-11e9-92ce-acde48001122,820b2c8c-a88f-11e9-a375-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6299628235,-,True,-,laughingthrush,laughingthrush,275,False,False,False,0,0,0,None,,,,-,False,,,,820bb4fe-a88f-11e9-bb90-acde48001122,820ae65a-a88f-11e9-8707-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6302594298,-,True,-,currawongs,currawong,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bb526-a88f-11e9-b975-acde48001122,820a9e0c-a88f-11e9-8c3b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6304206827,-,True,-,urgleptes,urglepte,162,False,False,True,0,0,0,None,,,,-,False,,,,820bb54c-a88f-11e9-8eeb-acde48001122,820b1474-a88f-11e9-adf3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6305739786,-,True,-,treecreepers,treecreeper,160,False,False,True,0,0,0,None,,,,-,False,,,,820bb56c-a88f-11e9-8da8-acde48001122,820b1eb8-a88f-11e9-890b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.631640842,-,True,-,argentatus,argentatus,106,False,False,True,0,0,0,None,,,,-,False,,,,820bb594-a88f-11e9-bded-acde48001122,820af35c-a88f-11e9-a6d5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6321641255,-,True,-,eupogonius,eupogonius,104,False,False,True,0,0,0,None,,,,-,False,,,,820bb5ba-a88f-11e9-892f-acde48001122,820ad1cc-a88f-11e9-a731-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6324786098,-,True,-,antpitta,antpitta,177,False,False,True,0,0,0,None,,,,-,False,,,,820bb5da-a88f-11e9-8920-acde48001122,820affdc-a88f-11e9-99fe-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6325406742,-,True,-,latirus,latirus,143,False,False,True,0,0,0,None,,,,-,False,,,,820bb602-a88f-11e9-9643-acde48001122,820abd06-a88f-11e9-beae-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6325517688,-,True,-,pycnarmon,pycnarmon,114,False,False,True,0,0,0,None,,,,-,False,,,,820bb61e-a88f-11e9-a88c-acde48001122,820b163e-a88f-11e9-abe3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.633020648,-,True,-,rallidae,rallidae,193,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bb648-a88f-11e9-bbc0-acde48001122,820b2e8a-a88f-11e9-8908-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6336289418,-,True,-,estrildid,estrildid,191,False,False,False,0,0,0,None,,,,-,False,,,,820bb670-a88f-11e9-88b2-acde48001122,820aa3d4-a88f-11e9-8e11-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.633784165,-,True,-,brahminy,brahminy,127,False,False,True,0,0,0,None,,,,-,False,,,,820bb698-a88f-11e9-981b-acde48001122,820b15f8-a88f-11e9-9bd0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6339863628,-,True,-,lored,lor,111,False,False,False,0,0,0,None,,,,-,False,,,,820bb6b6-a88f-11e9-b7d5-acde48001122,820b0e8c-a88f-11e9-85f8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6342804477,-,True,-,motacilla,motacilla,112,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bb6de-a88f-11e9-8e0a-acde48001122,820b29ba-a88f-11e9-a3cf-acde48001122
pos,wing,wn_parts,not_certain,0.6344926036,-,True,-,warbler,warbler,4190,True,True,True,2,0,2,0.48,0.48,poly,,conc,True,570,273,,820bb706-a88f-11e9-b37c-acde48001122,ac73ba52-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6347477986,-,True,-,haliaeetus,haliaeetus,214,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820bb724-a88f-11e9-8955-acde48001122,820b00cc-a88f-11e9-b37c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6355630025,-,True,-,egretta,egretta,142,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820bb74c-a88f-11e9-850e-acde48001122,820adf8c-a88f-11e9-adcd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6357383132,-,True,-,inornatus,inornatus,110,False,False,True,0,0,0,None,,,,-,False,,,,820bb774-a88f-11e9-add4-acde48001122,820a9bdc-a88f-11e9-8ef2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6358175334,-,True,-,novaehollandiae,novaehollandiae,195,False,False,True,0,0,0,None,,,,-,False,,,,820bb792-a88f-11e9-bf8b-acde48001122,820b21b0-a88f-11e9-bf0b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6361872109,-,True,-,pandemis,pandemis,137,False,False,True,0,0,0,None,,,,-,False,,,,820bb7ba-a88f-11e9-8e21-acde48001122,820afa34-a88f-11e9-82ab-acde48001122
pos,wing,wn_parts,not_certain,0.6385519741,-,True,-,piculet,piculet,154,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bb7e2-a88f-11e9-9a6f-acde48001122,820ad714-a88f-11e9-bbfe-acde48001122
pos,wing,wn_parts,not_certain,0.6392004015,-,True,-,curassow,curassow,189,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820bb800-a88f-11e9-b605-acde48001122,820af97e-a88f-11e9-9713-acde48001122
pos,wing,wn_parts,not_certain,0.6393425308,-,True,-,flycatcher,flycatcher,2600,True,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,True,,,,820bb828-a88f-11e9-a130-acde48001122,ac6594e0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.6405646539,-,True,-,kingbird,kingbird,123,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820bb846-a88f-11e9-ade1-acde48001122,820b0e6e-a88f-11e9-9ab9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6406338313,-,True,-,phostria,phostria,178,False,False,True,0,0,0,None,,,,-,False,,,,820bb86e-a88f-11e9-b4f3-acde48001122,820afabe-a88f-11e9-8afb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6419806585,-,True,-,limoniidae,limoniidae,159,False,False,True,0,0,0,None,,,,-,False,,,,820bb898-a88f-11e9-bb88-acde48001122,820ad32c-a88f-11e9-ba8b-acde48001122
