label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,criminal,wn_hypernym,not_certain,0.3510829279,-,True,-,ripper,ripper,3142,True,True,True,0,0,1,0.8461538461538461,0.8461538461538461,,,conc,True,,,,82018d76-a88f-11e9-a093-acde48001122,8201278c-a88f-11e9-8cea-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3511169326,-,True,-,rustler,rustler,286,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018d9e-a88f-11e9-8f59-acde48001122,ac7065a0-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3513731338,-,True,-,kukri,kukri,240,False,False,True,0,0,0,None,,mon,,-,False,,,,82018dba-a88f-11e9-98e8-acde48001122,ac683204-ce46-11e9-8a6e-acde48001122
pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.3517507402,-,True,-,penknife,penknife,136,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018de4-a88f-11e9-b3b6-acde48001122,ac6e5774-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3518038362,-,True,-,apomorphine,apomorphine,144,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018e02-a88f-11e9-8854-acde48001122,8200d168-a88f-11e9-ab71-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3519709741,-,True,-,missile,missile,43414,True,True,True,1,3,2,0.9,0.9,poly,,conc,True,597,504,,82018e28-a88f-11e9-a57a-acde48001122,ac6cf8a2-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3519953969,-,True,-,halberd,halberd,397,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,82018e52-a88f-11e9-b75d-acde48001122,ac669598-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3520521285,-,True,-,zidovudine,zidovudine,158,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018e70-a88f-11e9-8a3d-acde48001122,8201110c-a88f-11e9-88e5-acde48001122
pos,poison,wn_hypernym,not_certain,0.3523200404,-,True,-,mycotoxin,mycotoxin,207,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018e98-a88f-11e9-9bb1-acde48001122,8200ecb8-a88f-11e9-8131-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.352404814,-,True,-,mandrill,mandrill,248,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018ec0-a88f-11e9-b801-acde48001122,ac6c87b4-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3524728349,-,True,-,moonshiner,moonshiner,107,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018ede-a88f-11e9-bfc6-acde48001122,8200ea7e-a88f-11e9-b8e1-acde48001122
neg,medication,wn_hypernym,not_certain,0.3529324587,-,True,-,chlorhexidine,chlorhexidine,178,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018f06-a88f-11e9-89ad-acde48001122,8200e27a-a88f-11e9-a650-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3530405214,-,True,-,dextroamphetamine,dextroamphetamine,173,False,False,True,0,0,0,None,,,,-,False,,,,82018f24-a88f-11e9-a1e0-acde48001122,8200f99c-a88f-11e9-98a2-acde48001122
pos,is_dangerous,cslb,not_certain,0.3532171345,-,True,-,hornet,hornet,4886,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018f4c-a88f-11e9-80a7-acde48001122,ac671770-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3532496873,-,True,-,teargas,teargas,201,True,True,True,0,0,2,None,,mon,,conc,True,,,,82018f74-a88f-11e9-b3fd-acde48001122,ac726b16-ce46-11e9-8a6e-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.3537813139,-,True,-,cannon,cannon,29118,True,True,True,3,0,8,0.09090909090909091,0.31880915244885827,homonyms_only_different_pos,,abs-conc,True,604,498,,82018f9c-a88f-11e9-811c-acde48001122,ac61d882-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3540955938,-,True,-,pickpocket,pickpocket,521,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018fba-a88f-11e9-a685-acde48001122,ac6e9252-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3552486643,-,True,-,toad,toad,6412,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,568,516,,82018fe2-a88f-11e9-aeaf-acde48001122,ac72b616-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3559212663,-,True,-,hijacker,hijacker,604,True,True,True,0,0,2,0.8461538461538461,0.8461538461538461,,,conc,True,,,,8201900a-a88f-11e9-b53e-acde48001122,820105fe-a88f-11e9-a0ed-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3560194655,-,True,-,rabbit,rabbit,15865,True,True,True,1,0,4,0.16666666666666666,0.2272727272727273,homonyms_only_different_pos,non-met,abs-conc,True,635,523,206,82019028-a88f-11e9-9329-acde48001122,ac6f915c-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3561991596,-,True,-,antiemetic,antiemetic,173,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82019050-a88f-11e9-bb26-acde48001122,8200ef58-a88f-11e9-8486-acde48001122
pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.3564974593,-,True,-,arrow,arrow,21291,True,True,True,1,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,595,490,,82019078-a88f-11e9-b3bf-acde48001122,ac608bda-ce46-11e9-8a6e-acde48001122
pos,poison,wn_hypernym,not_certain,0.356512613,-,True,-,ricin,ricin,484,True,True,True,0,0,1,0.9285714285714286,0.9285714285714286,,,abs,True,,,,82019098-a88f-11e9-86ff-acde48001122,82011170-a88f-11e9-95e0-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3570677651,-,True,-,boomerang,boomerang,3137,True,True,True,1,0,3,0.1,0.1,homonyms_only_different_pos,non-met,abs-conc,True,,,,820190be-a88f-11e9-8c06-acde48001122,ac61664a-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3573156908,-,True,-,theophylline,theophylline,205,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820190e6-a88f-11e9-a654-acde48001122,8200f19a-a88f-11e9-88ec-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3576436501,-,True,-,shot,shoot,191658,True,True,False,8,13,22,0.11764705882352941,0.2220405437220958,homonyms_only_different_pos,met non-met,abs-conc,False,467,531,,82019106-a88f-11e9-902e-acde48001122,ac71051e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3577836107,-,True,-,anticholinergic,anticholinergic,560,True,True,False,0,0,2,None,,,,conc,False,,,,8201912c-a88f-11e9-8bf0-acde48001122,8201052c-a88f-11e9-a508-acde48001122
neg,medication,wn_hypernym,not_certain,0.3582514728,-,True,-,captopril,captopril,101,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82019154-a88f-11e9-bbc2-acde48001122,820139f4-a88f-11e9-bf88-acde48001122
neg,medication,wn_hypernym,not_certain,0.358761388,-,True,-,anthelmintic,anthelmintic,192,True,True,False,0,0,2,None,,,,conc,False,,,,82019174-a88f-11e9-a5c8-acde48001122,82012db8-a88f-11e9-80cb-acde48001122
pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.3588192315,-,True,-,cutlass,cutlass,957,True,True,True,0,0,2,None,,poly,,conc,True,,,,8201919a-a88f-11e9-9f40-acde48001122,ac635162-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.3598151664,-,True,-,crocodile,crocodile,6355,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,583,456,,820191b8-a88f-11e9-9122-acde48001122,ac632ee4-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.360241471,-,True,-,knuckles,knuckle,2542,True,True,True,1,0,3,0.2,0.2,poly,non-met,conc,True,,,,820191e2-a88f-11e9-b6f2-acde48001122,ac682f2a-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.3602741192,-,True,-,rhino,rhino,5858,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820191fe-a88f-11e9-88b8-acde48001122,820126a6-a88f-11e9-8ea8-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3611143036,-,True,-,cheetah,cheetah,3208,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82019226-a88f-11e9-bf55-acde48001122,ac622792-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3612689133,-,True,-,drug,drug,111664,True,True,True,1,4,3,0.2857142857142857,0.2857142857142857,homonyms_only_different_pos,non-met,conc,True,555,539,464,8201924c-a88f-11e9-844d-acde48001122,ac64706a-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.3618657322,-,True,-,crowbar,crowbar,761,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82019276-a88f-11e9-9b60-acde48001122,ac6337f4-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.361900295,-,True,-,semiautomatic,semiautomatic,458,True,True,False,0,0,3,None,,,,conc,False,,,,82019294-a88f-11e9-9f77-acde48001122,8200eda8-a88f-11e9-a5e5-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3619695287,-,True,-,highwayman,highwayman,806,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820192ba-a88f-11e9-970d-acde48001122,ac66f70e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3620478393,-,True,-,sulfa,sulfa,146,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820192da-a88f-11e9-8f34-acde48001122,820135ba-a88f-11e9-8b76-acde48001122
neg,medication,wn_hypernym,not_certain,0.3627628643,-,True,-,nifedipine,nifedipine,107,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82019302-a88f-11e9-9249-acde48001122,8201287a-a88f-11e9-945d-acde48001122
pos,criminal,wn_hypernym,not_certain,0.362934412,-,True,-,snatcher,snatcher,347,True,True,True,0,0,2,0.88,0.88,,,conc,True,,,,8201931e-a88f-11e9-8efa-acde48001122,8200d2fa-a88f-11e9-a13d-acde48001122
pos,medication poison,wn_hypernym,not_certain,0.3631967268,-,True,-,curare,curare,262,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,abs,True,,,,82019348-a88f-11e9-a419-acde48001122,82013902-a88f-11e9-b400-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3631989674,-,True,-,broadsword,broadsword,366,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82019370-a88f-11e9-a80c-acde48001122,ac61958e-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3632411271,-,True,-,flintlock,flintlock,741,True,True,True,1,0,2,0.5833333333333334,0.5833333333333334,mon,,conc,True,,,,82019398-a88f-11e9-8061-acde48001122,ac6587de-ce46-11e9-8a6e-acde48001122
pos,tool is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.3634010735,-,True,-,scalpel,scalpel,609,True,True,True,0,0,1,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,,820193b6-a88f-11e9-bf7d-acde48001122,ac708e04-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3634934773,-,True,-,clomipramine,clomipramine,170,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820193de-a88f-11e9-b4df-acde48001122,8200f8d4-a88f-11e9-b8f5-acde48001122
pos,medication poison,wn_hypernym,not_certain,0.3649524725,-,True,-,atropine,atropine,554,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,abs,True,,,,820193fa-a88f-11e9-9d59-acde48001122,8200e970-a88f-11e9-864f-acde48001122
pos,weapon,wn_hypernym,not_certain,0.365515194,-,True,-,spitball,spitball,206,True,True,True,2,0,2,0.1,0.1,,,abs-conc,True,,,,82019424-a88f-11e9-84a5-acde48001122,8200cb0c-a88f-11e9-ad3f-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3656248932,-,True,-,methamphetamine,methamphetamine,2062,True,True,True,0,0,1,0.8888888888888888,0.8888888888888888,,,conc,True,,,,8201944c-a88f-11e9-a67c-acde48001122,82011436-a88f-11e9-a917-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3666343931,-,True,-,airgun,airgun,162,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,82019468-a88f-11e9-9abc-acde48001122,ac6025f0-ce46-11e9-8a6e-acde48001122
neg,tool is_dangerous,cslb_crowd_neg wn_hypernym,certain,0.3668982097,-,True,-,shovel,shovel,2543,True,True,True,1,0,5,0.125,0.4044590643274853,homonyms_only_different_pos,non-met,abs-conc,True,581,528,,82019492-a88f-11e9-a8d8-acde48001122,ac710f6e-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3671691338,-,True,-,kidnapper,kidnapper,987,True,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,conc,True,,,,820194ba-a88f-11e9-bc21-acde48001122,82011ff8-a88f-11e9-ac6a-acde48001122
neg,medication,wn_hypernym,not_certain,0.3674427455,-,True,-,allopurinol,allopurinol,150,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820194d8-a88f-11e9-9d5c-acde48001122,8200e36c-a88f-11e9-9029-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3674499068,-,True,-,tomahawk,tomahawk,2146,True,True,True,1,0,3,0.25,0.25,mon,,conc,True,586,366,,82019500-a88f-11e9-9160-acde48001122,ac72bc92-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3676376572,-,True,-,gunslinger,gunslinger,818,True,True,True,0,0,1,0.8461538461538461,0.8461538461538461,,,conc,True,,,,8201951e-a88f-11e9-bb73-acde48001122,820112ec-a88f-11e9-938d-acde48001122
pos,criminal,wn_hypernym,not_certain,0.368099167,-,True,-,jailbird,jailbird,139,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82019546-a88f-11e9-b1e3-acde48001122,ac67e75e-ce46-11e9-8a6e-acde48001122
pos,poison,wn_hypernym,not_certain,0.3688452522,-,True,-,neurotoxin,neurotoxin,585,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201956e-a88f-11e9-b77b-acde48001122,8200d0c0-a88f-11e9-ad1d-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3689180378,-,True,-,mugger,mugger,492,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201958c-a88f-11e9-8ce4-acde48001122,ac6d2f2a-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3690986326,-,True,-,cimetidine,cimetidine,200,True,True,False,0,0,1,0.8888888888888888,0.8888888888888888,,,conc,False,,,,820195b4-a88f-11e9-9393-acde48001122,82011b0c-a88f-11e9-9874-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3690999037,-,True,-,henchman,henchman,2032,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,503,273,578,820195d2-a88f-11e9-8230-acde48001122,ac66e2f0-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3693018931,-,True,-,outlaw,outlaw,8198,True,True,True,0,1,4,None,,homonyms_only_different_pos,,conc,True,,,,820195fa-a88f-11e9-8405-acde48001122,ac6de9a6-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3693471516,-,True,-,decongestant,decongestant,136,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82019622-a88f-11e9-aa47-acde48001122,ac6383da-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3694746475,-,True,-,stabbed,stab,7599,True,True,False,3,4,6,0.18181818181818182,0.36016009274523203,homonyms_only_different_pos,,abs,False,,,,82019640-a88f-11e9-b54c-acde48001122,ac71b59a-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3696369355,-,True,-,shooter,shooter,15223,True,True,True,2,0,5,0.38095238095238093,0.5354887218045113,,,conc,True,,,,82019668-a88f-11e9-8a32-acde48001122,8200c44a-a88f-11e9-aaf0-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3700715946,-,True,-,monkey,monkey,17203,True,True,True,2,0,4,0.25,0.3858695652173913,poly,met non-met,conc,True,566,531,,82019686-a88f-11e9-b83f-acde48001122,ac6d0cd4-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.370714744,-,True,-,fluorouracil,fluorouracil,197,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820196ae-a88f-11e9-9afa-acde48001122,820118a8-a88f-11e9-8016-acde48001122
neg,medication,wn_hypernym,not_certain,0.3710570134,-,True,-,midazolam,midazolam,270,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820196cc-a88f-11e9-86ac-acde48001122,8200c546-a88f-11e9-ad10-acde48001122
neg,medication,wn_hypernym,not_certain,0.371138313,-,True,-,celecoxib,celecoxib,166,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820196f4-a88f-11e9-aac3-acde48001122,82010482-a88f-11e9-97be-acde48001122
neg,medication,wn_hypernym,not_certain,0.3712283212,-,True,-,metronidazole,metronidazole,294,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201971c-a88f-11e9-bd3b-acde48001122,82010b26-a88f-11e9-a2e7-acde48001122
neg,medication,wn_hypernym,not_certain,0.3712637393,-,True,-,diphenhydramine,diphenhydramine,251,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201973a-a88f-11e9-aac2-acde48001122,8200cccc-a88f-11e9-b1b5-acde48001122
pos,weapon tool is_dangerous,cslb wn_hypernym,not_certain,0.3715640332,-,True,-,hatchet,hatchet,1842,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,True,607,467,,82019762-a88f-11e9-b2d9-acde48001122,ac66b884-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3715843544,-,True,-,ribavirin,ribavirin,235,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,8201978a-a88f-11e9-b900-acde48001122,82010374-a88f-11e9-b79a-acde48001122
pos,is_dangerous,cslb_crowd_pos cslb,certain,0.3718340692,-,True,-,rattlesnake,rattlesnake,2345,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,586,493,,820197a8-a88f-11e9-a0ce-acde48001122,ac6fac32-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3720660681,-,True,-,clonidine,clonidine,178,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820197d0-a88f-11e9-baa0-acde48001122,82012d36-a88f-11e9-af4b-acde48001122
neg,medication,wn_hypernym,not_certain,0.3721242944,-,True,-,mefloquine,mefloquine,104,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820197f8-a88f-11e9-87b0-acde48001122,820103d8-a88f-11e9-9499-acde48001122
neg,medication,wn_hypernym,not_certain,0.3722233779,-,True,-,temazepam,temazepam,241,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201981e-a88f-11e9-9f22-acde48001122,82012eee-a88f-11e9-adf8-acde48001122
neg,medication,wn_hypernym,not_certain,0.3722766334,-,True,-,mebendazole,mebendazole,118,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82019848-a88f-11e9-9a2f-acde48001122,8200f352-a88f-11e9-b308-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3725775812,-,True,-,looter,looter,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82019866-a88f-11e9-af5e-acde48001122,8200c60c-a88f-11e9-8bdd-acde48001122
neg,medication,wn_hypernym,not_certain,0.3727473774,-,True,-,morphine,morphine,3491,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,580,446,,8201988c-a88f-11e9-921c-acde48001122,ac6d1ada-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3730618288,-,True,-,grizzly,grizzly,3564,True,True,True,0,0,2,None,,,,conc,True,,,,820198ac-a88f-11e9-b8fc-acde48001122,82010158-a88f-11e9-979b-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3735744173,-,True,-,stiletto,stiletto,706,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,820198d4-a88f-11e9-808f-acde48001122,ac71d8d6-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3738965516,-,True,-,hyena,hyena,1481,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820198fa-a88f-11e9-a57b-acde48001122,ac674042-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.3746006972,-,True,-,alligator,alligator,3779,True,True,True,1,0,3,0.17391304347826086,0.17391304347826086,poly,,abs-conc,True,624,442,,8201991a-a88f-11e9-b6f3-acde48001122,ac603554-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.374666492,-,True,-,doxepin,doxepin,159,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82019942-a88f-11e9-9357-acde48001122,8201257a-a88f-11e9-9193-acde48001122
neg,medication,wn_hypernym,not_certain,0.3748191938,-,True,-,alprazolam,alprazolam,194,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82019962-a88f-11e9-88fd-acde48001122,82012728-a88f-11e9-a688-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3750064535,-,True,-,arquebus,arquebus,353,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82019988-a88f-11e9-855e-acde48001122,ac608946-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3752408657,-,True,-,autoloader,autoloader,174,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820199a6-a88f-11e9-9de8-acde48001122,8201320c-a88f-11e9-bb20-acde48001122
neg,medication,wn_hypernym,not_certain,0.3756395362,-,True,-,maleate,maleate,123,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,abs,True,,,,820199cc-a88f-11e9-be57-acde48001122,82011d6e-a88f-11e9-908e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3757259431,-,True,-,lovastatin,lovastatin,125,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820199ec-a88f-11e9-a100-acde48001122,82012b42-a88f-11e9-bd71-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3760948423,-,True,-,blunderbuss,blunderbuss,196,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,423,221,,82019a14-a88f-11e9-8550-acde48001122,ac615182-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3763631066,-,True,-,naproxen,naproxen,233,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82019a3a-a88f-11e9-b3da-acde48001122,8200e70c-a88f-11e9-8e0f-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3772771992,-,True,-,robber,robber,3628,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,545,493,,82019a64-a88f-11e9-affc-acde48001122,ac703850-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3774039768,-,True,-,cocaine,cocaine,12547,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,82019a82-a88f-11e9-91c6-acde48001122,ac627d78-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3774965357,-,True,-,slug,slug,4695,True,True,True,3,0,10,0.09090909090909091,0.22749114934980205,homonyms_also_same_pos,met,abs-conc,True,,,,82019aa8-a88f-11e9-bf9f-acde48001122,ac7158ca-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3779992537,-,True,-,bandit,bandit,4505,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,547,388,,82019ac8-a88f-11e9-8e7e-acde48001122,ac60ded2-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3781865976,-,True,-,safecracker,safecracker,149,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82019af0-a88f-11e9-8932-acde48001122,8200d214-a88f-11e9-bd2a-acde48001122
pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.3783184998,-,True,-,razor,razor,5376,True,True,True,0,1,2,None,,mon,non-met,conc,True,,511,,82019b18-a88f-11e9-9c32-acde48001122,ac6fafd4-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3786895011,-,True,-,hammer,hammer,23090,True,True,True,3,4,10,0.08695652173913043,0.4049289435938216,homonyms_only_different_pos,met non-met,abs-conc,True,605,515,278,82019b36-a88f-11e9-929b-acde48001122,ac669e1c-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3787074409,-,True,-,doxorubicin,doxorubicin,388,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82019b5e-a88f-11e9-83ef-acde48001122,8200fa3a-a88f-11e9-a287-acde48001122
neg,medication,wn_hypernym,not_certain,0.3788739719,-,True,-,trazodone,trazodone,127,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82019b86-a88f-11e9-b4c4-acde48001122,8200d4b4-a88f-11e9-956e-acde48001122
