label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,bird,wn_hypernym,not_certain,0.2979555831,-,True,-,amazon,amazon,20447,True,True,True,2,0,4,0.09090909090909091,0.22798305925240905,mon,,abs-conc-n,True,,,,821c8f68-a88f-11e9-b257-acde48001122,ac603f4a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2980923919,-,True,-,cetacean,cetacean,568,True,True,False,0,0,2,None,,mon,,conc,False,,,,821c8f90-a88f-11e9-8ee4-acde48001122,ac620f6e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2983176592,-,True,-,pig,pig,15819,True,True,True,6,0,9,0.2222222222222222,0.4114912800166535,homonyms_only_different_pos,met non-met,conc,True,614,509,233,821c8fb8-a88f-11e9-959c-acde48001122,ac6e97ac-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2986196599,-,True,-,longhorn,longhorn,3234,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8fd8-a88f-11e9-9022-acde48001122,821b6ea8-a88f-11e9-9825-acde48001122
pos,bird,wn_hypernym,not_certain,0.2987112981,-,True,-,willet,willet,380,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8ffe-a88f-11e9-814a-acde48001122,821b9f9a-a88f-11e9-8299-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2987929391,-,True,-,hare,hare,10369,True,True,True,1,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,non-met,conc,True,615,460,281,821c9026-a88f-11e9-b93e-acde48001122,ac66b0e6-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2988209719,-,True,-,nyala,nyala,380,True,True,False,1,0,2,0.21428571428571427,0.21428571428571427,,,conc-n,False,,,,821c904c-a88f-11e9-8466-acde48001122,821babac-a88f-11e9-a0e6-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2993492389,-,True,-,sorrel,sorrel,844,True,True,True,3,0,6,0.16,0.4391045187748415,homonyms_only_different_pos,,conc,True,,,,821c906c-a88f-11e9-be6e-acde48001122,ac7182a0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2994218833,-,True,-,rhea,rhea,2085,True,True,True,1,0,3,0.08695652173913043,0.3635265700483092,mon,,conc-n,True,,,,821c9094-a88f-11e9-b140-acde48001122,ac701e74-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2997015117,-,True,-,chick,chick,6826,True,True,True,2,0,2,0.5714285714285714,0.5714285714285714,poly,,conc,True,,,,821c90ba-a88f-11e9-93a0-acde48001122,ac622c06-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3003019253,-,True,-,hound,hound,4987,True,True,True,1,0,3,0.5714285714285714,0.5714285714285714,homonyms_only_different_pos,,conc,True,583,433,,821c90e4-a88f-11e9-9673-acde48001122,ac672288-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3009745857,-,True,-,roadrunner,roadrunner,1936,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c9102-a88f-11e9-a619-acde48001122,821b87f8-a88f-11e9-a8f1-acde48001122
pos,does_fly vehicle,cslb wn_hypernym,not_certain,0.301095932,-,True,-,glider,glider,8724,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821c9128-a88f-11e9-8e36-acde48001122,ac663760-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3011843901,-,True,-,argus,argus,4194,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,True,,,,821c9152-a88f-11e9-84a7-acde48001122,821c034a-a88f-11e9-b22f-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3012251608,-,True,-,hog,hog,3844,True,True,True,2,0,4,0.46153846153846156,0.5151515151515151,homonyms_only_different_pos,,conc,True,581,528,,821c917a-a88f-11e9-8e28-acde48001122,ac6702ee-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3014737422,-,True,-,swordfish,swordfish,1735,True,True,True,1,0,2,0.16,0.16,mon,,conc,True,,,,821c9198-a88f-11e9-a79f-acde48001122,ac724014-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3021761664,-,True,-,shiner,shiner,1481,True,True,True,3,0,4,0.06896551724137931,0.2625043538836642,mon,,abs-conc,True,,,,821c91c0-a88f-11e9-af43-acde48001122,ac70fe34-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.302266795,-,True,-,codling,codl,247,False,False,False,0,0,0,None,,,,-,False,,,,821c91e8-a88f-11e9-b1ef-acde48001122,821b5898-a88f-11e9-9b56-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3027236655,-,True,-,wildcat,wildcat,4235,True,True,True,4,0,6,0.3333333333333333,0.3982905982905984,homonyms_only_different_pos,,conc,True,,,,821c9210-a88f-11e9-8743-acde48001122,ac73fc10-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3031712225,-,True,-,silverfish,silverfish,199,True,True,True,2,0,2,0.4666666666666667,0.4666666666666667,mon,,conc,True,,,,821c922e-a88f-11e9-bc7e-acde48001122,ac712526-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3032544798,-,True,-,sturgeon,sturgeon,4192,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9258-a88f-11e9-b970-acde48001122,ac720004-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3035489411,-,True,-,goat,goat,10837,True,True,True,2,0,4,0.2608695652173913,0.462553891121666,poly,non-met,conc-n,True,636,469,,821c927e-a88f-11e9-94bb-acde48001122,ac664476-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3036757507,-,True,-,plaice,plaice,281,True,True,True,1,0,2,0.14814814814814814,0.14814814814814814,mon,,conc,True,314,149,,821c92a6-a88f-11e9-80fe-acde48001122,ac6eae86-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3037863823,-,True,-,squab,squab,171,True,True,True,2,0,4,0.17391304347826086,0.23130434782608697,mon,,conc,True,,,,821c92c6-a88f-11e9-8e71-acde48001122,ac71af96-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3040442326,-,True,-,nutcracker,nutcracker,2044,True,True,True,1,0,3,0.32,0.514074074074074,mon,,conc,True,,,,821c92ec-a88f-11e9-b28f-acde48001122,ac6d9820-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.304260758,-,True,-,bluefish,bluefish,589,True,True,True,1,0,2,0.16666666666666666,0.16666666666666666,mon,,conc,True,,,,821c9314-a88f-11e9-8926-acde48001122,ac615074-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3043777412,-,True,-,cachalot,cachalot,127,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c933a-a88f-11e9-b6a7-acde48001122,821b90a4-a88f-11e9-bc24-acde48001122
neg,fish,wn_hypernym,not_certain,0.3054348749,-,True,-,croaker,croaker,317,True,True,True,1,0,2,0.16,0.16,,,conc,True,,,,821c935a-a88f-11e9-9290-acde48001122,821c0818-a88f-11e9-9825-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3055149563,-,True,-,malinois,malinois,101,True,True,True,0,0,1,0.7222222222222222,0.7222222222222222,,,conc,True,,,,821c9382-a88f-11e9-8520-acde48001122,821bc61e-a88f-11e9-9691-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3056762213,-,True,-,reindeer,reindeer,4248,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c93a8-a88f-11e9-b8a7-acde48001122,ac6fe472-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3059223435,-,True,-,hammerhead,hammerhead,1047,True,True,True,1,0,3,0.2962962962962963,0.3799775533108867,,,conc,True,,,,821c93c8-a88f-11e9-9f0e-acde48001122,821b4d62-a88f-11e9-9d08-acde48001122
neg,fish,wn_hypernym,not_certain,0.3059702619,-,True,-,anchovy,anchovy,471,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,mon,,conc,True,,,,821c93f0-a88f-11e9-a8a9-acde48001122,ac604c74-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3066048128,-,True,-,malamute,malamute,117,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,True,,,,821c9418-a88f-11e9-a33a-acde48001122,821b427a-a88f-11e9-96a5-acde48001122
neg,mammal fish,wn_hypernym,not_certain,0.3066172127,-,True,-,duckbill,duckbill,170,True,True,True,1,0,3,0.6428571428571429,0.6428571428571429,,,conc,True,,,,821c9440-a88f-11e9-9559-acde48001122,821b279a-a88f-11e9-b136-acde48001122
neg,fish,wn_hypernym,not_certain,0.3067396505,-,True,-,remora,remora,169,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c945e-a88f-11e9-9f39-acde48001122,821b3c62-a88f-11e9-a274-acde48001122
pos,bird,wn_hypernym,not_certain,0.3067957187,-,True,-,cygnet,cygnet,512,True,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,True,,,,821c9486-a88f-11e9-9401-acde48001122,ac63546e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3070937525,-,True,-,bison,bison,7382,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,298,,821c94ae-a88f-11e9-bbea-acde48001122,ac6132ce-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3072921519,-,True,-,kelpie,kelpie,213,True,True,True,2,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,True,,,,821c94cc-a88f-11e9-9110-acde48001122,821c0de8-a88f-11e9-8155-acde48001122
pos,mammal bird,wn_hypernym,not_certain,0.3075157119,-,True,-,whistler,whistler,4462,True,True,True,3,0,5,0.46153846153846156,0.5426169003410383,,,conc-n,True,,,,821c94f4-a88f-11e9-90fe-acde48001122,821b3528-a88f-11e9-b101-acde48001122
neg,fish,wn_hypernym,not_certain,0.3078373903,-,True,-,scad,scad,430,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c951c-a88f-11e9-bf2a-acde48001122,821b57c6-a88f-11e9-b4b9-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3081450996,-,True,-,alpaca,alpaca,486,True,True,True,1,0,3,0.16,0.25297682709447417,poly,,abs-conc,True,,,,821c9546-a88f-11e9-84f9-acde48001122,ac603996-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3081747592,-,True,-,wombat,wombat,622,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9562-a88f-11e9-b591-acde48001122,ac7411a0-ce46-11e9-8a6e-acde48001122
pos,does_fly,cslb,not_certain,0.3082102042,-,True,-,hornet,hornet,4886,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c958a-a88f-11e9-9bda-acde48001122,ac671770-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3082377396,-,True,-,addax,addax,283,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c95b4-a88f-11e9-90fe-acde48001122,821b3458-a88f-11e9-8013-acde48001122
neg,fish,wn_hypernym,not_certain,0.3085993949,-,True,-,cobia,cobia,144,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c95d0-a88f-11e9-b823-acde48001122,821b73d0-a88f-11e9-b4d3-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3087832907,-,True,-,ferret,ferret,1634,True,True,True,3,3,5,0.18181818181818182,0.3751480320445838,homonyms_only_different_pos,,conc,True,,,,821c95f8-a88f-11e9-9bdb-acde48001122,ac65514c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3096498766,-,True,-,walrus,walrus,1999,True,True,False,0,0,1,1.0,1.0,poly,,conc,False,629,506,,821c961e-a88f-11e9-801a-acde48001122,ac73b642-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3097179789,-,True,-,chimpanzee,chimpanzee,2079,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9648-a88f-11e9-90d8-acde48001122,ac623304-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3099308894,-,True,-,mink,mink,2944,True,True,True,1,0,3,0.16666666666666666,0.21872571872571875,poly,,abs-conc,True,589,524,,821c9666-a88f-11e9-ba1f-acde48001122,ac6ceb82-ce46-11e9-8a6e-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.3101428926,-,True,-,robin,robin,49512,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,non-met,conc,True,637,487,233,821c968c-a88f-11e9-91e7-acde48001122,ac703904-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3105675412,-,True,-,cockerel,cockerel,437,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c96b6-a88f-11e9-9dd0-acde48001122,ac627f30-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3106261133,-,True,-,serval,serval,329,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821c96de-a88f-11e9-a458-acde48001122,ac70e07a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3109861771,-,True,-,schnauzer,schnauzer,183,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,True,,,,821c96fa-a88f-11e9-8f3e-acde48001122,821b883e-a88f-11e9-a054-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3111008655,-,True,-,grizzly,grizzly,3564,True,True,True,0,0,2,None,,,,conc,True,,,,821c9724-a88f-11e9-a3df-acde48001122,821bf83a-a88f-11e9-83f5-acde48001122
neg,mammal,wn_hypernym,not_certain,0.311183196,-,True,-,sambar,sambar,716,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c974c-a88f-11e9-b4d9-acde48001122,821b7664-a88f-11e9-8846-acde48001122
neg,fish,wn_hypernym,not_certain,0.3113323955,-,True,-,halibut,halibut,784,True,True,True,1,0,2,0.16,0.16,mon,,conc,True,,,,821c9774-a88f-11e9-ab55-acde48001122,ac669a84-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3115201107,-,True,-,emu,emu,4215,True,True,True,2,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,True,,,,821c979c-a88f-11e9-be4d-acde48001122,ac64cb82-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3120665072,-,True,-,warthog,warthog,491,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c97ba-a88f-11e9-95c4-acde48001122,ac73beee-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3126876427,-,True,-,koala,koala,1293,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c97e2-a88f-11e9-a6cd-acde48001122,ac682f8e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3132900819,-,True,-,banteng,banteng,172,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c980a-a88f-11e9-8a40-acde48001122,821be3ba-a88f-11e9-9e20-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3134621594,-,True,-,whiteface,whiteface,455,True,True,True,2,0,2,0.3870967741935484,0.3870967741935484,,,conc,True,,,,821c9828-a88f-11e9-a1e1-acde48001122,821c09da-a88f-11e9-916e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3140639274,-,True,-,cheetah,cheetah,3208,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9850-a88f-11e9-8603-acde48001122,ac622792-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3140902612,-,True,-,australopithecine,australopithecine,101,True,True,False,0,0,2,None,,,,conc,False,,,,821c9878-a88f-11e9-b7aa-acde48001122,821b9766-a88f-11e9-88ee-acde48001122
neg,fish,wn_hypernym,not_certain,0.3140918069,-,True,-,cavalla,cavalla,108,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c989e-a88f-11e9-a922-acde48001122,821b9374-a88f-11e9-a66a-acde48001122
neg,fish,wn_hypernym,not_certain,0.314211033,-,True,-,stonefish,stonefish,165,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c98be-a88f-11e9-b329-acde48001122,821b91ba-a88f-11e9-adb0-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3144576848,-,True,-,hedgehog,hedgehog,3976,True,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,True,,,,821c98e6-a88f-11e9-aafe-acde48001122,ac66d79c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3146497403,-,True,-,guan,guan,3844,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c990c-a88f-11e9-9a3d-acde48001122,821bd60c-a88f-11e9-ad97-acde48001122
neg,mammal,wn_hypernym,not_certain,0.316925342,-,True,-,elk,elk,9182,True,True,False,0,0,3,0.9375,0.9375,poly,,conc,False,,,,821c992c-a88f-11e9-ba35-acde48001122,ac64bca0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3170334161,-,True,-,dodo,dodo,1497,True,True,False,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,False,,,,821c9954-a88f-11e9-afcb-acde48001122,ac64126e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3171818949,-,True,-,kiwi,kiwi,2758,True,True,True,2,0,4,0.34782608695652173,0.47954008869340675,poly,,conc,True,,,,821c997a-a88f-11e9-b0a6-acde48001122,ac6826e2-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3172624301,-,True,-,snapper,snapper,2463,True,True,True,4,0,6,0.16,0.38089318254953625,mon,,conc,True,,,,821c99a4-a88f-11e9-ad1f-acde48001122,ac71643c-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3174486253,-,True,-,teleost,teleost,325,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c99c2-a88f-11e9-b293-acde48001122,821be676-a88f-11e9-a452-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3183391833,-,True,-,terrier,terrier,3783,True,True,True,0,0,1,0.8125,0.8125,mon,,conc,True,,,,821c99e8-a88f-11e9-8fa3-acde48001122,ac727f52-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3193328068,-,True,-,bighorn,bighorn,2282,True,True,True,1,0,2,0.16,0.16,,,conc-n,True,,,,821c9a12-a88f-11e9-aee4-acde48001122,821bbf28-a88f-11e9-a239-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3195737347,-,True,-,onager,onager,172,True,True,True,1,0,2,0.2962962962962963,0.2962962962962963,,,conc,True,,,,821c9a3a-a88f-11e9-964e-acde48001122,821baed8-a88f-11e9-993c-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3201482421,-,True,-,aurochs,aurochs,698,True,True,True,1,0,2,0.8571428571428571,0.8571428571428571,,,conc,True,,,,821c9a58-a88f-11e9-a6f0-acde48001122,821beffe-a88f-11e9-83fb-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3205377808,-,True,-,ibex,ibex,1014,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9a80-a88f-11e9-aad8-acde48001122,ac67454c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3205932433,-,True,-,oryx,oryx,929,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9aa8-a88f-11e9-ba68-acde48001122,ac6ddf7e-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3210834605,-,True,-,skipjack,skipjack,540,True,True,True,2,0,3,0.45161290322580644,0.6108550947260625,,,conc,True,,,,821c9ac6-a88f-11e9-8d99-acde48001122,821b9248-a88f-11e9-ad88-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3213949772,-,True,-,dromedary,dromedary,389,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9aee-a88f-11e9-9759-acde48001122,ac6469d0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3215798243,-,True,-,redhead,redhead,1073,True,True,True,2,0,3,0.5217391304347826,0.6024844720496895,mon,,conc,True,,,,821c9b18-a88f-11e9-97e9-acde48001122,ac6fd144-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3216209916,-,True,-,salmonid,salmonid,311,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c9b8c-a88f-11e9-a66b-acde48001122,821b549a-a88f-11e9-8cfb-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3219031996,-,True,-,dog,dog,80291,True,True,True,3,3,8,0.2222222222222222,0.4336931263733563,homonyms_only_different_pos,met non-met,conc,True,610,598,169,821c9bc0-a88f-11e9-afdc-acde48001122,ac64137c-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3219792745,-,True,-,mullet,mullet,1652,True,True,True,1,0,3,0.17391304347826086,0.4371376811594203,mon,,conc,True,,,,821c9be8-a88f-11e9-8838-acde48001122,ac6d3164-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3222830029,-,True,-,ocelot,ocelot,579,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c9c06-a88f-11e9-9e01-acde48001122,ac6db116-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3227012319,-,True,-,wisent,wisent,171,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c9c2e-a88f-11e9-943a-acde48001122,821b85c8-a88f-11e9-bbf8-acde48001122
pos,bird,wn_hypernym,not_certain,0.3228470799,-,True,-,duckling,duckling,722,True,True,True,1,0,2,0.16,0.16,poly,,conc,True,,,,821c9c58-a88f-11e9-a636-acde48001122,ac6481a4-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3230331434,-,True,-,vizsla,vizsla,100,True,True,False,0,0,1,0.7222222222222222,0.7222222222222222,,,conc,False,,,,821c9c74-a88f-11e9-b2a7-acde48001122,821b6662-a88f-11e9-a07d-acde48001122
neg,fish,wn_hypernym,not_certain,0.3237925405,-,True,-,anglerfish,anglerfish,239,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c9c9c-a88f-11e9-a16d-acde48001122,821b629e-a88f-11e9-8ff3-acde48001122
pos,does_fly bird,cslb wn_hypernym,not_certain,0.3240423733,-,True,-,canary,canary,9911,True,True,True,2,0,5,0.08695652173913043,0.2964987139411692,homonyms_only_different_pos,,abs-conc,True,577,411,,821c9cc6-a88f-11e9-bc3b-acde48001122,ac61d4cc-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3249539161,-,True,-,ruminant,ruminant,340,True,True,True,0,0,2,None,,mon,,conc,True,,,,821c9ce2-a88f-11e9-bb96-acde48001122,ac705c90-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3251714214,-,True,-,hamster,hamster,1443,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,599,467,,821c9d0a-a88f-11e9-8a62-acde48001122,ac669f34-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3252988418,-,True,-,lionfish,lionfish,293,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c9d34-a88f-11e9-b1ea-acde48001122,821b5152-a88f-11e9-994d-acde48001122
neg,fish,wn_hypernym,not_certain,0.3257177747,-,True,-,pilchard,pilchard,205,True,True,True,1,0,2,0.16666666666666666,0.16666666666666666,mon,,conc,True,,,,821c9d5a-a88f-11e9-83be-acde48001122,ac6e9b4e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3257864438,-,True,-,potto,potto,127,True,True,True,1,0,2,0.7857142857142857,0.7857142857142857,,,conc,True,,,,821c9d78-a88f-11e9-b2bf-acde48001122,821bae90-a88f-11e9-b542-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3259208104,-,True,-,mouse,mouse,30002,True,True,True,5,0,6,0.08333333333333333,0.2766012465592298,poly,,abs-conc,True,624,520,242,821c9d9e-a88f-11e9-87f9-acde48001122,ac6d2656-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3260176068,-,True,-,yellowtail,yellowtail,336,True,True,True,0,0,2,0.8571428571428571,0.8571428571428571,,,conc,True,,,,821c9dc8-a88f-11e9-bcdb-acde48001122,821b4c52-a88f-11e9-974c-acde48001122
neg,mammal,wn_hypernym,not_certain,0.326115204,-,True,-,coonhound,coonhound,166,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,True,,,,821c9de6-a88f-11e9-bfe1-acde48001122,821bdc9e-a88f-11e9-b716-acde48001122
neg,fish,wn_hypernym,not_certain,0.3262964708,-,True,-,menhaden,menhaden,310,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c9e0c-a88f-11e9-a650-acde48001122,821bd3fa-a88f-11e9-9e49-acde48001122
neg,fish,wn_hypernym,not_certain,0.3265880382,-,True,-,tautog,tautog,202,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c9e36-a88f-11e9-8bd4-acde48001122,821b8028-a88f-11e9-bd63-acde48001122
neg,fish does_fly,cslb_crowd_neg wn_hypernym,certain,0.3266458675,-,True,-,flounder,flounder,1183,True,True,True,2,0,4,0.16,0.19111111111111112,homonyms_only_different_pos,,conc,True,,,,821c9e5e-a88f-11e9-ad57-acde48001122,ac658de2-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.3282012596,-,True,-,bullhead,bullhead,1011,True,True,True,2,0,2,0.7878787878787878,0.7878787878787878,,,conc,True,,,,821c9e7a-a88f-11e9-94b2-acde48001122,821bd726-a88f-11e9-bb3f-acde48001122
